col1
Date (Created),Sep-13-2021,0,0
Julian Date,2459471.1974884258,0,0
Experiment ID,IDex002,0,0
Series ID,1,0,0
Run No.,1,0,0
Hardware Version,,0,0
uC Software Version,,0,0
Logging Period [s],1500,0,0
Sampling Rate [ms],30,0,0
Acq. Start Date,,0,0
Acq. Start Time,,0,0
col2
Windows Width [smp],300,0,0
Noise Level CH1  [uV],0,0,0
Noise Level CH2  [uV],0,0,0
Noise Level CH3  [uV],0,0,0
Noise Level CH4  [uV],0,0,0
Noise Level CH5  [uV],0,0,0
Noise Level CH6  [uV],0,0,0
Noise Level CH7  [uV],0,0,0
Noise Level CH8  [uV],0,0,0
Noise Level CH9  [uV],0,0,0
Noise Level CH10 [uV],0,0,0
Noise Level CH11 [uV],0,0,0
Noise Level CH12 [uV],0,0,0
Noise Level CH13 [uV],0,0,0
Noise Level CH14 [uV],0,0,0
col3
External Ref Type,,0,0
CH1  Sensor  Type,PH,0,0
CH2  Sensor  Type,CO3,0,0
CH3  Sensor  Type,Na+,0,0
CH4  Sensor  Type,K+,0,0
CH5  Sensor  Type,Cl-,0,0
CH6  Sensor  Type,Mg++,0,0
CH7  Sensor  Type,Gloucose,0,0
CH8  Sensor  Type,Hemo,0,0
CH9  Sensor  Type,chemical,0,0
CH10 Sensor  Type,Conductivity,0,0
CH11 Sensor  Type,Cond2,0,0
CH12 Sensor  Type,Sensor,0,0
CH13 Sensor  Type,F-,0,0
CH14 Sensor  Type,He,0,0
endsetting
8434,253020.0,0.1421,0.22214,0.47945,51.06744,61.95207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8435,253050.0,0.14209,0.22214,0.47942,51.06599,61.95612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8436,253080.0,0.14205,0.22216,0.47942,51.04949,61.95212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8437,253110.0,0.14206,0.22213,0.47943,51.04459,61.95182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8438,253140.0,0.14201,0.22215,0.47946,51.02798,61.9425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8439,253170.0,0.14201,0.22214,0.47942,51.00929,61.93228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8440,253200.0,0.14201,0.22214,0.4794,50.99403,61.92311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8441,253230.0,0.14206,0.22211,0.47938,51.00151,61.92576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8442,253260.0,0.14202,0.22211,0.47936,50.99718,61.92351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8443,253290.0,0.14202,0.22208,0.47936,51.00822,61.92844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444,253320.0,0.14203,0.22208,0.47934,51.02138,61.93405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8445,253350.0,0.14201,0.22208,0.47937,51.02859,61.93564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8446,253380.0,0.14199,0.22208,0.47934,51.01784,61.9286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8447,253410.0,0.14205,0.22208,0.47934,51.02722,61.93308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448,253440.0,0.14209,0.22208,0.47933,51.04028,61.94266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8449,253470.0,0.14208,0.22208,0.47937,51.05096,61.94843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8450,253500.0,0.14211,0.2221,0.47933,51.06771,61.9612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8451,253530.0,0.14213,0.22208,0.47931,51.09715,61.97986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8452,253560.0,0.14212,0.22209,0.47932,51.10929,61.98907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8453,253590.0,0.14209,0.2221,0.47932,51.10552,61.98871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8454,253620.0,0.14212,0.22213,0.47935,51.10686,61.9941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8455,253650.0,0.14208,0.22211,0.47939,51.1002,61.98925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8456,253680.0,0.14211,0.22215,0.47944,51.08724,61.9825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8457,253710.0,0.14213,0.22217,0.47948,51.07931,61.97785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8458,253740.0,0.14216,0.22216,0.47947,51.0863,61.98082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8459,253770.0,0.14209,0.22214,0.47938,51.07954,61.97631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8460,253800.0,0.1421,0.22212,0.47934,51.08221,61.9805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8461,253830.0,0.14207,0.22213,0.47935,51.07618,61.97802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8462,253860.0,0.14202,0.22211,0.47935,51.06108,61.96906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8463,253890.0,0.14202,0.22215,0.47938,51.03584,61.95598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8464,253920.0,0.14205,0.22214,0.47946,51.02711,61.94779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8465,253950.0,0.14208,0.22219,0.47948,51.01376,61.93928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8466,253980.0,0.14207,0.22217,0.47949,51.0078,61.93424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8467,254010.0,0.14206,0.22219,0.47946,51.00838,61.93627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8468,254040.0,0.14206,0.22217,0.47946,51.01321,61.93828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8469,254070.0,0.14205,0.22219,0.47946,51.00727,61.93878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8470,254100.0,0.14202,0.22216,0.47948,50.99927,61.93156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8471,254130.0,0.14205,0.22215,0.47947,51.00012,61.93049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8472,254160.0,0.14207,0.22216,0.47946,51.00422,61.93099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8473,254190.0,0.14204,0.22215,0.47945,51.0024,61.92827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8474,254220.0,0.14205,0.22214,0.47945,51.00841,61.92831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475,254250.0,0.14205,0.22216,0.47941,51.01434,61.93476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476,254280.0,0.14202,0.22215,0.47936,51.00776,61.93513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477,254310.0,0.142,0.22211,0.47937,51.00007,61.92996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478,254340.0,0.142,0.2221,0.47933,50.99914,61.92981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479,254370.0,0.14198,0.22208,0.47932,50.9913,61.92505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480,254400.0,0.14201,0.22207,0.47937,50.99504,61.92185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8481,254430.0,0.142,0.22208,0.47942,51.00031,61.91739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8482,254460.0,0.14202,0.22208,0.47946,51.00718,61.91586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8483,254490.0,0.14202,0.22212,0.4795,51.00747,61.91178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8484,254520.0,0.14205,0.22214,0.4795,51.01585,61.91473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8485,254550.0,0.14204,0.22215,0.47947,51.01104,61.91467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8486,254580.0,0.14206,0.22215,0.47945,51.01399,61.92029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8487,254610.0,0.14205,0.22215,0.47942,51.01209,61.92558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8488,254640.0,0.14204,0.22216,0.47939,51.01131,61.93206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8489,254670.0,0.14203,0.22215,0.47942,51.00533,61.9319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8490,254700.0,0.14203,0.22214,0.47945,51.00481,61.93117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8491,254730.0,0.14205,0.22216,0.47948,50.99989,61.92856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8492,254760.0,0.14205,0.22217,0.47947,50.99843,61.92723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8493,254790.0,0.14207,0.22212,0.47949,51.01005,61.92805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8494,254820.0,0.14206,0.22215,0.47943,51.01656,61.9319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8495,254850.0,0.14204,0.22213,0.47933,51.01956,61.93711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8496,254880.0,0.14203,0.2221,0.47931,51.02468,61.94161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8497,254910.0,0.14207,0.22209,0.47929,51.03714,61.95039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8498,254940.0,0.14207,0.22211,0.47924,51.03813,61.95882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8499,254970.0,0.14205,0.22207,0.47923,51.0452,61.96453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8500,255000.0,0.14204,0.22206,0.47929,51.05422,61.96622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8501,255030.0,0.14203,0.22203,0.47925,51.06338,61.96879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8502,255060.0,0.142,0.22203,0.47925,51.05837,61.96212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8503,255090.0,0.14197,0.22202,0.47928,51.05074,61.94872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8504,255120.0,0.142,0.22201,0.47929,51.04863,61.94041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8505,255150.0,0.142,0.22204,0.47929,51.04264,61.93524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8506,255180.0,0.142,0.22206,0.47929,51.03314,61.92943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8507,255210.0,0.14199,0.22207,0.47928,51.02514,61.92663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8508,255240.0,0.14202,0.22207,0.47928,51.02849,61.93249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8509,255270.0,0.14199,0.22208,0.47927,51.01827,61.9322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8510,255300.0,0.14202,0.22208,0.47924,51.01716,61.93665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8511,255330.0,0.142,0.22208,0.47926,51.01276,61.93741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8512,255360.0,0.14205,0.22209,0.47928,51.02319,61.94513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8513,255390.0,0.14203,0.22209,0.4793,51.02177,61.94559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8514,255420.0,0.14207,0.22211,0.47935,51.03466,61.95273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8515,255450.0,0.14209,0.22209,0.47941,51.04922,61.95608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8516,255480.0,0.14207,0.2221,0.47942,51.06307,61.95964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8517,255510.0,0.1421,0.2221,0.47944,51.07096,61.95942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8518,255540.0,0.14208,0.22213,0.47946,51.07654,61.95999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8519,255570.0,0.14204,0.22213,0.47947,51.06666,61.9512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8520,255600.0,0.14202,0.22213,0.47944,51.04617,61.94084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8521,255630.0,0.14207,0.22214,0.47943,51.04002,61.94003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8522,255660.0,0.14205,0.22215,0.47943,51.02365,61.93426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8523,255690.0,0.14207,0.22214,0.47944,51.02043,61.93378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8524,255720.0,0.14207,0.22214,0.47943,51.02542,61.93937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8525,255750.0,0.14209,0.22217,0.47946,51.0355,61.94802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8526,255780.0,0.14208,0.22216,0.47946,51.03413,61.94806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8527,255810.0,0.14203,0.22213,0.47947,51.03327,61.94522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8528,255840.0,0.14205,0.22214,0.47943,51.0287,61.94322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8529,255870.0,0.14208,0.22213,0.47942,51.03141,61.94469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8530,255900.0,0.14204,0.22213,0.47944,51.02645,61.93898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8531,255930.0,0.142,0.22211,0.47938,51.01903,61.9327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8532,255960.0,0.14204,0.22212,0.47935,51.02167,61.93693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8533,255990.0,0.14202,0.2221,0.47934,51.02025,61.93597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8534,256020.0,0.14198,0.22209,0.47929,51.00561,61.92852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8535,256050.0,0.14199,0.22209,0.47926,51.0008,61.92888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8536,256080.0,0.14204,0.22209,0.47926,51.00968,61.93718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8537,256110.0,0.14204,0.22209,0.47925,51.01399,61.94206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8538,256140.0,0.14201,0.22211,0.47926,51.01147,61.94424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8539,256170.0,0.14204,0.2221,0.47932,51.02248,61.95051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8540,256200.0,0.14204,0.22208,0.4793,51.03215,61.95427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8541,256230.0,0.14202,0.22211,0.47932,51.02581,61.94976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8542,256260.0,0.14201,0.22208,0.47933,51.02082,61.94267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8543,256290.0,0.14207,0.22208,0.47932,51.03639,61.94755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8544,256320.0,0.14205,0.2221,0.47926,51.03775,61.95085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8545,256350.0,0.14207,0.22213,0.47926,51.03891,61.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8546,256380.0,0.14204,0.22213,0.47927,51.04048,61.96179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8547,256410.0,0.14201,0.22215,0.47929,51.03242,61.9639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8548,256440.0,0.14199,0.22213,0.47926,51.01066,61.95694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8549,256470.0,0.14202,0.2221,0.47924,51.00495,61.95424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8550,256500.0,0.14202,0.22208,0.47922,51.00106,61.94914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8551,256530.0,0.14205,0.22207,0.47919,51.00967,61.95259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8552,256560.0,0.14208,0.22206,0.47916,51.03575,61.96589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8553,256590.0,0.14207,0.22205,0.47917,51.06228,61.97885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8554,256620.0,0.14207,0.22206,0.47926,51.07636,61.98362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8555,256650.0,0.14206,0.22209,0.47931,51.08306,61.98513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8556,256680.0,0.14208,0.22209,0.47936,51.08819,61.98352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8557,256710.0,0.14205,0.2221,0.47938,51.07723,61.97153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8558,256740.0,0.14206,0.2221,0.47939,51.06808,61.96224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8559,256770.0,0.14203,0.2221,0.47932,51.05673,61.95609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8560,256800.0,0.14203,0.22209,0.47933,51.051,61.95228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8561,256830.0,0.14203,0.22205,0.47929,51.04384,61.94765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8562,256860.0,0.142,0.22203,0.47928,51.04226,61.94504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8563,256890.0,0.14198,0.22204,0.47929,51.03387,61.9386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8564,256920.0,0.142,0.22202,0.47929,51.03779,61.93583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8565,256950.0,0.142,0.22204,0.47926,51.03713,61.93366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8566,256980.0,0.14199,0.22206,0.47927,51.02904,61.93035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8567,257010.0,0.14203,0.22209,0.4793,51.02607,61.93249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8568,257040.0,0.14207,0.22207,0.47926,51.04006,61.94458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8569,257070.0,0.14204,0.22209,0.47925,51.03973,61.95143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8570,257100.0,0.14203,0.22209,0.47926,51.04004,61.95582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8571,257130.0,0.14202,0.22209,0.47926,51.04299,61.96015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8572,257160.0,0.14203,0.2221,0.47927,51.04258,61.96215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8573,257190.0,0.14201,0.22211,0.47933,51.02641,61.95273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8574,257220.0,0.14206,0.2221,0.47935,51.02721,61.95018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8575,257250.0,0.14208,0.22208,0.47936,51.03853,61.95292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8576,257280.0,0.14207,0.22207,0.47935,51.04925,61.95488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8577,257310.0,0.14203,0.22206,0.4793,51.05329,61.95319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8578,257340.0,0.14205,0.22206,0.47931,51.06628,61.95825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8579,257370.0,0.14203,0.22208,0.47933,51.06371,61.95579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8580,257400.0,0.14206,0.22213,0.47929,51.05331,61.95563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8581,257430.0,0.14208,0.22213,0.47934,51.04932,61.95782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8582,257460.0,0.14211,0.22214,0.47941,51.0555,61.96409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8583,257490.0,0.1421,0.22216,0.47941,51.05395,61.96692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8584,257520.0,0.14207,0.22217,0.47947,51.04983,61.96667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8585,257550.0,0.14204,0.22216,0.47947,51.04175,61.95718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8586,257580.0,0.14203,0.22216,0.47944,51.02663,61.94681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8587,257610.0,0.14205,0.22215,0.47939,51.01435,61.94006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8588,257640.0,0.14201,0.22212,0.47943,51.00054,61.92824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8589,257670.0,0.14207,0.22209,0.47938,51.01223,61.93165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8590,257700.0,0.14208,0.22209,0.4794,51.02993,61.93968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8591,257730.0,0.14211,0.22207,0.47938,51.05903,61.95216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8592,257760.0,0.14207,0.22206,0.47941,51.07485,61.95448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8593,257790.0,0.1421,0.22206,0.47934,51.09959,61.96825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8594,257820.0,0.14208,0.22208,0.47932,51.1019,61.97195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8595,257850.0,0.14207,0.22208,0.47932,51.10034,61.97315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8596,257880.0,0.14205,0.2221,0.47934,51.08299,61.96678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8597,257910.0,0.14209,0.22213,0.47933,51.0769,61.97097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8598,257940.0,0.14211,0.22212,0.47935,51.07201,61.97188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8599,257970.0,0.14208,0.22216,0.47941,51.06304,61.96864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600,258000.0,0.14207,0.22215,0.47939,51.05395,61.96582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8601,258030.0,0.14208,0.22213,0.47937,51.05719,61.96954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8602,258060.0,0.14208,0.22213,0.47936,51.05522,61.96744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8603,258090.0,0.14209,0.22216,0.47938,51.04736,61.96438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8604,258120.0,0.14212,0.22212,0.47935,51.05938,61.97106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8605,258150.0,0.14215,0.22215,0.47936,51.07523,61.98234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8606,258180.0,0.14214,0.22216,0.47939,51.08337,61.98853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8607,258210.0,0.14212,0.22216,0.47939,51.08678,61.99254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8608,258240.0,0.14208,0.22215,0.47937,51.08417,61.99119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8609,258270.0,0.14209,0.22217,0.4794,51.07213,61.98549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8610,258300.0,0.14206,0.22214,0.47939,51.05631,61.97412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8611,258330.0,0.14205,0.22213,0.47935,51.04079,61.96388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8612,258360.0,0.14208,0.22215,0.47936,51.03421,61.95988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8613,258390.0,0.14211,0.22214,0.47938,51.04254,61.96325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8614,258420.0,0.1421,0.22212,0.47933,51.05145,61.96759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8615,258450.0,0.14208,0.22212,0.47936,51.05714,61.97086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8616,258480.0,0.14208,0.22212,0.47938,51.06464,61.97369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8617,258510.0,0.14206,0.22212,0.47939,51.06538,61.97067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8618,258540.0,0.14207,0.22212,0.47937,51.05989,61.96619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8619,258570.0,0.14206,0.2221,0.47934,51.05296,61.9606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8620,258600.0,0.1421,0.2221,0.47935,51.05972,61.96302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8621,258630.0,0.14208,0.22209,0.47935,51.06477,61.9644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8622,258660.0,0.14208,0.22205,0.47933,51.07685,61.96868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8623,258690.0,0.14206,0.22207,0.47933,51.08168,61.96971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8624,258720.0,0.14206,0.22209,0.47937,51.08426,61.96853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8625,258750.0,0.14207,0.22209,0.47938,51.07975,61.96384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
